Airport Code	PageRank
DEC	0.00017421602787456446
CID	0.00017421602787456446
LSE	0.00017421602787456446
CWA	0.00017421602787456446
PIA	0.00017421602787456446
ATW	0.00017421602787456446
RST	0.00017421602787456446
CMI	0.00017421602787456446
MHK	0.00017421602787456446
KGC	0.00017421602787456446
HVB	0.00017421602787456446
BSL	0.00017421602787456446
DLU	0.00017421602787456446
JHG	0.00017421602787456446
MZV	0.00017421602787456446
SSH	0.00017421602787456446
FKL	0.00017421602787456446
NBO	0.00017421602787456446
SEU	0.00017421602787456446
FTE	0.00017421602787456446
ARM	0.00017421602787456446
GJT	0.00017421602787456446
SGU	0.00017421602787456446
DWH	0.00017421602787456446
S46	0.00017421602787456446
SRQ	0.00017421602787456446
VNY	0.00017421602787456446
BDA	0.00017421602787456446
X21	0.00017421602787456446
MLI	0.00017421602787456446
PFN	0.00017421602787456446
HIR	0.00017421602787456446
PPT	0.00017421602787456446
INU	0.00017421602787456446
FUN	0.00017421602787456446
OVB	0.00017421602787456446
DWS	0.00017421602787456446
XKH	0.00017421602787456446
HUI	0.00017421602787456446
BIS	0.00017421602787456446
TEX	0.00017421602787456446
INC	0.00017421602787456446
HGN	0.00017421602787456446
RAP	0.00017421602787456446
CLD	0.00017421602787456446
FNT	0.00017421602787456446
DVO	0.00017421602787456446
FNC	0.00017421602787456446
STM	0.00017421602787456446
KOS	0.00017421602787456446
YOA	0.00017421602787456446
NPE	0.00017421602787456446
LEV	0.00017421602787456446
LXA	0.00017421602787456446
RDD	0.00017421602787456446
EUG	0.00017421602787456446
IDA	0.00017421602787456446
MFR	0.00017421602787456446
KBZ	0.00017421602787456446
RDM	0.00017421602787456446
PCN	0.00017421602787456446
WDH	0.00017421602787456446
YWH	0.00017421602787456446
CXH	0.00017421602787456446
TNA	0.00017421602787456446
CZX	0.00017421602787456446
YBP	0.00017421602787456446
TJM	0.00017421602787456446
CAK	0.00017421602787456446
HSV	0.00017421602787456446
PKB	0.00017421602787456446
MGM	0.00017421602787456446
TRI	0.00017421602787456446
PAH	0.00017421602787456446
KUF	0.00017421602787456446
JIB	0.00017421602787456446
HAK	0.00017421602787456446
MFA	0.00017421602787456446
FCA	0.00017421602787456446
PGA	0.00017421602787456446
UII	0.00017421602787456446
SNV	0.00017421602787456446
MBS	0.00017421602787456446
BGM	0.00017421602787456446
BGW	0.00017421602787456446
NNT	0.00017421602787456446
ROI	0.00017421602787456446
BFV	0.00017421602787456446
UNN	0.00017421602787456446
TDX	0.00017421602787456446
BLH	0.00017421602787456446
CRK	0.00017421602787456446
SDK	0.00017421602787456446
LXG	0.00017421602787456446
ODY	0.00017421602787456446
SHE	0.00017421602787456446
DOY	0.00017421602787456446
MNI	0.00017421602787456446
PSG	0.00017421602787456446
LYA	0.00017421602787456446
XUZ	0.00017421602787456446
IFN	0.00017421602787456446
MWQ	0.00017421602787456446
KHM	0.00017421602787456446
DLI	0.00017421602787456446
VDH	0.00017421602787456446
VKG	0.00017421602787456446
CAH	0.00017421602787456446
VCL	0.00017421602787456446
TBB	0.00017421602787456446
PYY	0.00017421602787456446
BWK	0.00017421602787456446
NSI	0.00017421602787456446
CKY	0.00017421602787456446
AAH	0.00017421602787456446
FKB	0.00017421602787456446
SFB	0.00017421602787456446
PQC	0.00017421602787456446
JST	0.00017421602787456446
LUA	0.00017421602787456446
BHP	0.00017421602787456446
LDN	0.00017421602787456446
JMO	0.00017421602787456446
NGX	0.00017421602787456446
PPL	0.00017421602787456446
TMK	0.00017421602787456446
RUM	0.00017421602787456446
DNP	0.00017421602787456446
RUK	0.00017421602787456446
JUM	0.00017421602787456446
HRJ	0.00017421602787456446
TPJ	0.00017421602787456446
TMI	0.00017421602787456446
SKH	0.00017421602787456446
IMK	0.00017421602787456446
DOP	0.00017421602787456446
BJH	0.00017421602787456446
DHI	0.00017421602787456446
MWX	0.00017421602787456446
JTY	0.00017421602787456446
JIK	0.00017421602787456446
JKL	0.00017421602787456446
MLO	0.00017421602787456446
JNX	0.00017421602787456446
PAS	0.00017421602787456446
KZS	0.00017421602787456446
RMF	0.00017421602787456446
NRN	0.00017421602787456446
USU	0.00017421602787456446
BXU	0.00017421602787456446
DPL	0.00017421602787456446
LAO	0.00017421602787456446
LGP	0.00017421602787456446
OZC	0.00017421602787456446
ZQW	0.00017421602787456446
CEB	0.00017421602787456446
NOE	0.00017421602787456446
JUI	0.00017421602787456446
BPS	0.00017421602787456446
GDA	0.00017421602787456446
PMW	0.00017421602787456446
CLV	0.00017421602787456446
MSO	0.00017421602787456446
BKQ	0.00017421602787456446
BDB	0.00017421602787456446
GCN	0.00017421602787456446
SGR	0.00017421602787456446
HIS	0.00017421602787456446
APA	0.00017421602787456446
CVN	0.00017421602787456446
FST	0.00017421602787456446
LVS	0.00017421602787456446
IWS	0.00017421602787456446
LHX	0.00017421602787456446
LRU	0.00017421602787456446
BKD	0.00017421602787456446
TPL	0.00017421602787456446
OZA	0.00017421602787456446
HEW	0.00017421602787456446
WKL	0.00017421602787456446
KDM	0.00017421602787456446
LAK	0.00017421602787456446
YWJ	0.00017421602787456446
ZFN	0.00017421602787456446
YGH	0.00017421602787456446
TAH	0.00017421602787456446
YPC	0.00017421602787456446
SRZ	0.00017421602787456446
KUS	0.00017421602787456446
SAB	0.00017421602787456446
EGE	0.00017421602787456446
SKN	0.00017421602787456446
CGF	0.00017421602787456446
MFD	0.00017421602787456446
CSG	0.00017421602787456446
LAW	0.00017421602787456446
FNL	0.00017421602787456446
FLG	0.00017421602787456446
TVL	0.00017421602787456446
TWF	0.00017421602787456446
MCM	0.00017421602787456446
MVY	0.00017421602787456446
UUU	0.00017421602787456446
VSF	0.00017421602787456446
CON	0.00017421602787456446
SFM	0.00017421602787456446
GON	0.00017421602787456446
STC	0.00017421602787456446
BPE	0.00017421602787456446
GTR	0.00017421602787456446
GOJ	0.00017421602787456446
HQM	0.00017421602787456446
ERI	0.00017421602787456446
HYA	0.00017421602787456446
SPR	0.00017421602787456446
SDX	0.00017421602787456446
MGW	0.00017421602787456446
CRW	0.00017421602787456446
AVP	0.00017421602787456446
BJI	0.00017421602787456446
BAK	0.00017421602787456446
THG	0.00017421602787456446
FGI	0.00017421602787456446
BNK	0.00017421602787456446
FAR	0.00017421602787456446
MKC	0.00017421602787456446
AZA	0.00017421602787456446
RBE	0.00017421602787456446
GCC	0.00017421602787456446
TOF	0.00017421602787456446
NZJ	0.00017421602787456446
PHY	0.00017421602787456446
CJM	0.00017421602787456446
JZH	0.00017421602787456446
SWA	0.00017421602787456446
GEO	0.00017421602787456446
AGT	0.00017421602787456446
OGL	0.00017421602787456446
KAI	0.00017421602787456446
DNH	0.00017421602787456446
AOI	0.00017421602787456446
ECA	0.00017421602787456446
CPO	0.00017421602787456446
TCP	0.00017421602787456446
LYB	0.00017421602787456446
BJV	0.00017421602787456446
TBJ	0.00017421602787456446
SAW	0.00017421602787456446
SCE	0.00017421602787456446
BME	0.00017421602787456446
NTL	0.00017421602787456446
KLU	0.00017421602787456446
CGU	0.00017421602787456446
HFT	0.00017421602787456446
HVG	0.00017421602787456446
MEH	0.00017421602787456446
VDS	0.00017421602787456446
IKA	0.00017421602787456446
MHD	0.00017421602787456446
QEF	0.00017421602787456446
UIK	0.00017421602787456446
MDG	0.00017421602787456446
MEI	0.00017421602787456446
SPI	0.00017421602787456446
HKV	0.00017421602787456446
CEZ	0.00017421602787456446
HDN	0.00017421602787456446
GUP	0.00017421602787456446
LBL	0.00017421602787456446
LAA	0.00017421602787456446
GLD	0.00017421602787456446
COD	0.00017421602787456446
HOV	0.00017421602787456446
ISC	0.00017421602787456446
SGF	0.00017421602787456446
NVK	0.00017421602787456446
BVG	0.00017421602787456446
FBU	0.00017421602787456446
NSK	0.00017421602787456446
AAQ	0.00017421602787456446
JLN	0.00017421602787456446
ABE	0.00017421602787456446
XNA	0.00017421602787456446
GUW	0.00017421602787456446
KZO	0.00017421602787456446
SBN	0.00017421602787456446
BKA	0.00017421602787456446
ARH	0.00017421602787456446
RTW	0.00017421602787456446
NUX	0.00017421602787456446
NOJ	0.00017421602787456446
ZWU	0.00017421602787456446
SCO	0.00017421602787456446
UCT	0.00017421602787456446
USK	0.00017421602787456446
PEX	0.00017421602787456446
NNM	0.00017421602787456446
PKV	0.00017421602787456446
KGP	0.00017421602787456446
KJA	0.00017421602787456446
KGF	0.00017421602787456446
URJ	0.00017421602787456446
CRZ	0.00017421602787456446
IWA	0.00017421602787456446
CGQ	0.00017421602787456446
KIJ	0.00017421602787456446
JON	0.00017421602787456446
SMD	0.00017421602787456446
ACV	0.00017421602787456446
ATT	0.00017421602787456446
OAJ	0.00017421602787456446
TCL	0.00017421602787456446
DBQ	0.00017421602787456446
FDE	0.00017421602787456446
PYJ	0.00017421602787456446
NAJ	0.00017421602787456446
KVD	0.00017421602787456446
UKK	0.00017421602787456446
PPK	0.00017421602787456446
GBJ	0.00017421602787456446
SFC	0.00017421602787456446
BBQ	0.00017421602787456446
JPR	0.00017421602787456446
MYC	0.00017421602787456446
NZA	0.00017421602787456446
CJA	0.00017421602787456446
GTA	0.00017421602787456446
BXX	0.00017421602787456446
MVS	0.00017421602787456446
ORG	0.00017421602787456446
REY	0.00017421602787456446
PUR	0.00017421602787456446
EYP	0.00017421602787456446
ESM	0.00017421602787456446
ZPC	0.00017421602787456446
TOW	0.00017421602787456446
RIA	0.00017421602787456446
LEC	0.00017421602787456446
GUL	0.00017421602787456446
JDO	0.00017421602787456446
SST	0.00017421602787456446
GGS	0.00017421602787456446
OES	0.00017421602787456446
LHS	0.00017421602787456446
TTG	0.00017421602787456446
MBT	0.00017421602787456446
CRM	0.00017421602787456446
JOL	0.00017421602787456446
CGM	0.00017421602787456446
CYU	0.00017421602787456446
CJJ	0.00017421602787456446
HIN	0.00017421602787456446
WJU	0.00017421602787456446
MPK	0.00017421602787456446
KUV	0.00017421602787456446
MYE	0.00017421602787456446
SYO	0.00017421602787456446
ONJ	0.00017421602787456446
FKS	0.00017421602787456446
IWJ	0.00017421602787456446
NKM	0.00017421602787456446
HSG	0.00017421602787456446
OKD	0.00017421602787456446
KUH	0.00017421602787456446
MFK	0.00017421602787456446
HCN	0.00017421602787456446
LZN	0.00017421602787456446
ENT	0.00017421602787456446
LUP	0.00017421602787456446
ENI	0.00017421602787456446
WPM	0.00017421602787456446
VMU	0.00017421602787456446
UKU	0.00017421602787456446
TFI	0.00017421602787456446
SKC	0.00017421602787456446
OPU	0.00017421602787456446
OBX	0.00017421602787456446
LSA	0.00017421602787456446
LNV	0.00017421602787456446
LMY	0.00017421602787456446
KUY	0.00017421602787456446
KKD	0.00017421602787456446
KDR	0.00017421602787456446
JAQ	0.00017421602787456446
IIS	0.00017421602787456446
IHU	0.00017421602787456446
GMI	0.00017421602787456446
ATP	0.00017421602787456446
WRG	0.00017421602787456446
VAK	0.00017421602787456446
ANI	0.00017421602787456446
MOU	0.00017421602787456446
MCG	0.00017421602787456446
KLG	0.00017421602787456446
HNS	0.00017421602787456446
HCR	0.00017421602787456446
SGY	0.00017421602787456446
GST	0.00017421602787456446
ADK	0.00017421602787456446
SAX	0.00017421602787456446
OTD	0.00017421602787456446
ELE	0.00017421602787456446
BFQ	0.00017421602787456446
GXF	0.00017421602787456446
KAC	0.00017421602787456446
ISU	0.00017421602787456446
TUK	0.00017421602787456446
SYW	0.00017421602787456446
KDU	0.00017421602787456446
PAJ	0.00017421602787456446
ORW	0.00017421602787456446
KDD	0.00017421602787456446
HDD	0.00017421602787456446
JIW	0.00017421602787456446
DSK	0.00017421602787456446
DEA	0.00017421602787456446
DBA	0.00017421602787456446
CJL	0.00017421602787456446
BHV	0.00017421602787456446
BNP	0.00017421602787456446
AAN	0.00017421602787456446
OMH	0.00017421602787456446
ADU	0.00017421602787456446
LRR	0.00017421602787456446
SRY	0.00017421602787456446
NSH	0.00017421602787456446
AFZ	0.00017421602787456446
BJB	0.00017421602787456446
RJN	0.00017421602787456446
BXR	0.00017421602787456446
KHD	0.00017421602787456446
EWD	0.00017421602787456446
AJF	0.00017421602787456446
DWD	0.00017421602787456446
XAU	0.00017421602787456446
FBD	0.00017421602787456446
ILP	0.00017421602787456446
BMY	0.00017421602787456446
TGJ	0.00017421602787456446
IPA	0.00017421602787456446
FTA	0.00017421602787456446
DLY	0.00017421602787456446
AWD	0.00017421602787456446
AUY	0.00017421602787456446
OLZ	0.00017421602787456446
SWJ	0.00017421602787456446
VLS	0.00017421602787456446
ULB	0.00017421602787456446
TGH	0.00017421602787456446
SON	0.00017421602787456446
RCL	0.00017421602787456446
ZGU	0.00017421602787456446
NUS	0.00017421602787456446
LNE	0.00017421602787456446
MWF	0.00017421602787456446
LNB	0.00017421602787456446
LPM	0.00017421602787456446
PBJ	0.00017421602787456446
SSR	0.00017421602787456446
LOD	0.00017421602787456446
CCV	0.00017421602787456446
EAE	0.00017421602787456446
TOH	0.00017421602787456446
SLH	0.00017421602787456446
MTV	0.00017421602787456446
UAH	0.00017421602787456446
UAP	0.00017421602787456446
AUQ	0.00017421602787456446
AHE	0.00017421602787456446
APK	0.00017421602787456446
MXS	0.00017421602787456446
MWP	0.00017421602787456446
FUT	0.00017421602787456446
IUE	0.00017421602787456446
VBV	0.00017421602787456446
NTT	0.00017421602787456446
HPA	0.00017421602787456446
EUA	0.00017421602787456446
SVU	0.00017421602787456446
RTA	0.00017421602787456446
KXF	0.00017421602787456446
TVU	0.00017421602787456446
LBS	0.00017421602787456446
LKB	0.00017421602787456446
NGI	0.00017421602787456446
MFJ	0.00017421602787456446
MNF	0.00017421602787456446
KDV	0.00017421602787456446
PTF	0.00017421602787456446
ICI	0.00017421602787456446
PYE	0.00017421602787456446
MOI	0.00017421602787456446
MUK	0.00017421602787456446
MHX	0.00017421602787456446
MGS	0.00017421602787456446
AIU	0.00017421602787456446
PID	0.00017421602787456446
CRI	0.00017421602787456446
CAT	0.00017421602787456446
ATC	0.00017421602787456446
COX	0.00017421602787456446
LBP	0.00017421602787456446
SCX	0.00017421602787456446
TND	0.00017421602787456446
CCC	0.00017421602787456446
PAX	0.00017421602787456446
JEE	0.00017421602787456446
PLD	0.00017421602787456446
SYQ	0.00017421602787456446
PJM	0.00017421602787456446
PBP	0.00017421602787456446
TNO	0.00017421602787456446
BCL	0.00017421602787456446
TTQ	0.00017421602787456446
PLP	0.00017421602787456446
JQE	0.00017421602787456446
ONX	0.00017421602787456446
CTD	0.00017421602787456446
JAL	0.00017421602787456446
GUB	0.00017421602787456446
CUA	0.00017421602787456446
CYW	0.00017421602787456446
MIJ	0.00017421602787456446
PEU	0.00017421602787456446
AHS	0.00017421602787456446
WTO	0.00017421602787456446
WTE	0.00017421602787456446
WJA	0.00017421602787456446
UIT	0.00017421602787456446
RNP	0.00017421602787456446
NDK	0.00017421602787456446
MJE	0.00017421602787456446
MJB	0.00017421602787456446
MAV	0.00017421602787456446
LIK	0.00017421602787456446
KBT	0.00017421602787456446
JEJ	0.00017421602787456446
JAT	0.00017421602787456446
BII	0.00017421602787456446
AUL	0.00017421602787456446
AIM	0.00017421602787456446
UTK	0.00017421602787456446
AAZ	0.00017421602787456446
PBR	0.00017421602787456446
JBQ	0.00017421602787456446
AZS	0.00017421602787456446
SLX	0.00017421602787456446
MDS	0.00017421602787456446
GDT	0.00017421602787456446
ILZ	0.00017421602787456446
QUB	0.00017421602787456446
MRA	0.00017421602787456446
SZF	0.00017421602787456446
EDO	0.00017421602787456446
ISE	0.00017421602787456446
ADF	0.00017421602787456446
AJI	0.00017421602787456446
KCM	0.00017421602787456446
SFQ	0.00017421602787456446
KSY	0.00017421602787456446
USQ	0.00017421602787456446
BNX	0.00017421602787456446
CVU	0.00017421602787456446
QSR	0.00017421602787456446
AOT	0.00017421602787456446
SOB	0.00017421602787456446
QGY	0.00017421602787456446
PEV	0.00017421602787456446
JSY	0.00017421602787456446
LTT	0.00017421602787456446
EAP	0.00017421602787456446
ANE	0.00017421602787456446
IDY	0.00017421602787456446
RJL	0.00017421602787456446
ECN	0.00017421602787456446
YKM	0.00017421602787456446
KWY	0.00017421602787456446
WRL	0.00017421602787456446
VLD	0.00017421602787456446
VCT	0.00017421602787456446
UIN	0.00017421602787456446
TUP	0.00017421602787456446
SMX	0.00017421602787456446
SLN	0.00017421602787456446
SLK	0.00017421602787456446
SHR	0.00017421602787456446
SBP	0.00017421602787456446
RUT	0.00017421602787456446
RKS	0.00017421602787456446
RHI	0.00017421602787456446
RDG	0.00017421602787456446
PSM	0.00017421602787456446
PLN	0.00017421602787456446
PIR	0.00017421602787456446
PIH	0.00017421602787456446
PIB	0.00017421602787456446
OWB	0.00017421602787456446
OTH	0.00017421602787456446
MSL	0.00017421602787456446
MLS	0.00017421602787456446
MKG	0.00017421602787456446
LYH	0.00017421602787456446
LWT	0.00017421602787456446
LNS	0.00017421602787456446
LMT	0.00017421602787456446
LEB	0.00017421602787456446
LBF	0.00017421602787456446
LBE	0.00017421602787456446
LAR	0.00017421602787456446
JMS	0.00017421602787456446
IRK	0.00017421602787456446
KIO	0.00017421602787456446
HTS	0.00017421602787456446
HOT	0.00017421602787456446
GRI	0.00017421602787456446
GGW	0.00017421602787456446
FAY	0.00017421602787456446
EWB	0.00017421602787456446
EKO	0.00017421602787456446
EAU	0.00017421602787456446
DUJ	0.00017421602787456446
DDC	0.00017421602787456446
CMX	0.00017421602787456446
CLM	0.00017421602787456446
CKB	0.00017421602787456446
CIU	0.00017421602787456446
CGI	0.00017421602787456446
CEC	0.00017421602787456446
BRL	0.00017421602787456446
BQK	0.00017421602787456446
BKW	0.00017421602787456446
BFF	0.00017421602787456446
BFD	0.00017421602787456446
ATY	0.00017421602787456446
APN	0.00017421602787456446
ALW	0.00017421602787456446
ALO	0.00017421602787456446
ALM	0.00017421602787456446
AHN	0.00017421602787456446
ABY	0.00017421602787456446
ABR	0.00017421602787456446
TQR	0.00017421602787456446
GSM	0.00017421602787456446
DIU	0.00017421602787456446
ULU	0.00017421602787456446
RUA	0.00017421602787456446
TBO	0.00017421602787456446
SHY	0.00017421602787456446
MUZ	0.00017421602787456446
LDI	0.00017421602787456446
TKQ	0.00017421602787456446
BKZ	0.00017421602787456446
PZU	0.00017421602787456446
UYL	0.00017421602787456446
ATB	0.00017421602787456446
LAQ	0.00017421602787456446
MJI	0.00017421602787456446
TOB	0.00017421602787456446
SRX	0.00017421602787456446
NYK	0.00017421602787456446
MYD	0.00017421602787456446
LKG	0.00017421602787456446
ASV	0.00017421602787456446
ATZ	0.00017421602787456446
AAC	0.00017421602787456446
BUO	0.00017421602787456446
GLK	0.00017421602787456446
MGQ	0.00017421602787456446
BSA	0.00017421602787456446
ALU	0.00017421602787456446
TIE	0.00017421602787456446
MTF	0.00017421602787456446
ABK	0.00017421602787456446
GOR	0.00017421602787456446
GDE	0.00017421602787456446
DEM	0.00017421602787456446
DSE	0.00017421602787456446
BEI	0.00017421602787456446
BCO	0.00017421602787456446
NDR	0.00017421602787456446
EUN	0.00017421602787456446
ESU	0.00017421602787456446
VIL	0.00017421602787456446
SMW	0.00017421602787456446
QFI	0.00017421602787456446
QCU	0.00017421602787456446
JGR	0.00017421602787456446
OXB	0.00017421602787456446
KEN	0.00017421602787456446
KBS	0.00017421602787456446
BTE	0.00017421602787456446
JCU	0.00017421602787456446
CRU	0.00017421602787456446
GMZ	0.00017421602787456446
PSV	0.00017421602787456446
OUK	0.00017421602787456446
FOA	0.00017421602787456446
GAX	0.00017421602787456446
PFR	0.00017421602787456446
LJA	0.00017421602787456446
TSH	0.00017421602787456446
BSU	0.00017421602787456446
KRZ	0.00017421602787456446
NIO	0.00017421602787456446
INO	0.00017421602787456446
MAT	0.00017421602787456446
BOA	0.00017421602787456446
ERS	0.00017421602787456446
SWP	0.00017421602787456446
OMD	0.00017421602787456446
OND	0.00017421602787456446
LUD	0.00017421602787456446
CMK	0.00017421602787456446
SRH	0.00017421602787456446
JCA	0.00017421602787456446
VPY	0.00017421602787456446
TCH	0.00017421602787456446
MJL	0.00017421602787456446
KOU	0.00017421602787456446
MSZ	0.00017421602787456446
VPE	0.00017421602787456446
DUE	0.00017421602787456446
CBT	0.00017421602787456446
MJA	0.00017421602787456446
WMA	0.00017421602787456446
TTS	0.00017421602787456446
WMP	0.00017421602787456446
DWB	0.00017421602787456446
IVA	0.00017421602787456446
WPB	0.00017421602787456446
WAM	0.00017421602787456446
WTS	0.00017421602787456446
WTA	0.00017421602787456446
TVA	0.00017421602787456446
MXT	0.00017421602787456446
BMD	0.00017421602787456446
JVA	0.00017421602787456446
WAQ	0.00017421602787456446
YVA	0.00017421602787456446
SLI	0.00017421602787456446
CIP	0.00017421602787456446
DIS	0.00017421602787456446
TLD	0.00017421602787456446
SWX	0.00017421602787456446
ORP	0.00017421602787456446
GNZ	0.00017421602787456446
MBD	0.00017421602787456446
AAM	0.00017421602787456446
MQP	0.00017421602787456446
QRA	0.00017421602787456446
VTS	0.00017421602787456446
SHC	0.00017421602787456446
HIL	0.00017421602787456446
HMV	0.00017421602787456446
SQO	0.00017421602787456446
AGH	0.00017421602787456446
TYF	0.00017421602787456446
KSD	0.00017421602787456446
HFS	0.00017421602787456446
OSD	0.00017421602787456446
LCJ	0.00017421602787456446
BZG	0.00017421602787456446
VRY	0.00017421602787456446
VAW	0.00017421602787456446
SOJ	0.00017421602787456446
SVJ	0.00017421602787456446
SOG	0.00017421602787456446
SDN	0.00017421602787456446
RET	0.00017421602787456446
RVK	0.00017421602787456446
MQN	0.00017421602787456446
OSY	0.00017421602787456446
LKN	0.00017421602787456446
CNL	0.00017421602787456446
CFN	0.00017421602787456446
BRR	0.00017421602787456446
HLY	0.00017421602787456446
PZE	0.00017421602787456446
LEQ	0.00017421602787456446
WRY	0.00017421602787456446
LWK	0.00017421602787456446
NDY	0.00017421602787456446
SOY	0.00017421602787456446
PPW	0.00017421602787456446
NRL	0.00017421602787456446
FIE	0.00017421602787456446
EOI	0.00017421602787456446
CAL	0.00017421602787456446
NQT	0.00017421602787456446
SJY	0.00017421602787456446
HGL	0.00017421602787456446
HEI	0.00017421602787456446
HDF	0.00017421602787456446
KMS	0.00017421602787456446
ELU	0.00017421602787456446
BMW	0.00017421602787456446
CBH	0.00017421602787456446
BLJ	0.00017421602787456446
ZWL	0.00017421602787456446
ZUM	0.00017421602787456446
ZTM	0.00017421602787456446
ZSJ	0.00017421602787456446
ZRJ	0.00017421602787456446
ZPB	0.00017421602787456446
ZMT	0.00017421602787456446
MSA	0.00017421602787456446
ZKE	0.00017421602787456446
ZJN	0.00017421602787456446
ZGI	0.00017421602787456446
ZFD	0.00017421602787456446
ZEM	0.00017421602787456446
ZBF	0.00017421602787456446
ILF	0.00017421602787456446
ZAC	0.00017421602787456446
YZG	0.00017421602787456446
YXN	0.00017421602787456446
YWP	0.00017421602787456446
YVZ	0.00017421602787456446
YTL	0.00017421602787456446
YST	0.00017421602787456446
YSK	0.00017421602787456446
YSF	0.00017421602787456446
YRL	0.00017421602787456446
YRA	0.00017421602787456446
YQN	0.00017421602787456446
YQD	0.00017421602787456446
YPW	0.00017421602787456446
YPO	0.00017421602787456446
YPM	0.00017421602787456446
YPH	0.00017421602787456446
YOH	0.00017421602787456446
YNL	0.00017421602787456446
YNE	0.00017421602787456446
YNC	0.00017421602787456446
YUD	0.00017421602787456446
YMT	0.00017421602787456446
YMH	0.00017421602787456446
XGR	0.00017421602787456446
YSG	0.00017421602787456446
YLH	0.00017421602787456446
YLC	0.00017421602787456446
YPJ	0.00017421602787456446
YKQ	0.00017421602787456446
AKV	0.00017421602787456446
YIV	0.00017421602787456446
YIK	0.00017421602787456446
YHR	0.00017421602787456446
YHO	0.00017421602787456446
YNS	0.00017421602787456446
YHC	0.00017421602787456446
YQC	0.00017421602787456446
YGZ	0.00017421602787456446
YGX	0.00017421602787456446
YGW	0.00017421602787456446
YGT	0.00017421602787456446
YGO	0.00017421602787456446
YGB	0.00017421602787456446
YMN	0.00017421602787456446
YFH	0.00017421602787456446
YFA	0.00017421602787456446
YER	0.00017421602787456446
YDP	0.00017421602787456446
YCS	0.00017421602787456446
YRF	0.00017421602787456446
YBX	0.00017421602787456446
YBE	0.00017421602787456446
YAT	0.00017421602787456446
YKG	0.00017421602787456446
XKS	0.00017421602787456446
YAG	0.00017421602787456446
YAC	0.00017421602787456446
TCD	0.00017421602787456446
APO	0.00017421602787456446
NTG	0.00017421602787456446
ZLT	0.00017421602787456446
ZTB	0.00017421602787456446
YKU	0.00017421602787456446
YHP	0.00017421602787456446
YOG	0.00017421602787456446
KIF	0.00017421602787456446
XBE	0.00017421602787456446
YNO	0.00017421602787456446
WNN	0.00017421602787456446
YAX	0.00017421602787456446
SUR	0.00017421602787456446
YLE	0.00017421602787456446
YCK	0.00017421602787456446
YRG	0.00017421602787456446
YHA	0.00017421602787456446
YFX	0.00017421602787456446
YWM	0.00017421602787456446
YAA	0.00017421602787456446
YWS	0.00017421602787456446
PND	0.00017421602787456446
CUK	0.00017421602787456446
VPN	0.00017421602787456446
THO	0.00017421602787456446
DRK	0.00017421602787456446
GRY	0.00017421602787456446
JQA	0.00017421602787456446
JUV	0.00017421602787456446
JHS	0.00017421602787456446
NAQ	0.00017421602787456446
JNS	0.00017421602787456446
JNN	0.00017421602787456446
JSU	0.00017421602787456446
JJU	0.00017421602787456446
JGO	0.00017421602787456446
JFR	0.00017421602787456446
CNP	0.00017421602787456446
LLU	0.00017421602787456446
WBM	0.00017421602787456446
VAI	0.00017421602787456446
RAB	0.00017421602787456446
TBG	0.00017421602787456446
TIZ	0.00017421602787456446
MIS	0.00017421602787456446
MXH	0.00017421602787456446
MAS	0.00017421602787456446
MDU	0.00017421602787456446
KVG	0.00017421602787456446
KMA	0.00017421602787456446
KRI	0.00017421602787456446
UNG	0.00017421602787456446
HKN	0.00017421602787456446
PNP	0.00017421602787456446
GUR	0.00017421602787456446
DAU	0.00017421602787456446
CMU	0.00017421602787456446
BUA	0.00017421602787456446
RBV	0.00017421602787456446
KGE	0.00017421602787456446
VAO	0.00017421602787456446
RUS	0.00017421602787456446
RNL	0.00017421602787456446
MNY	0.00017421602787456446
GZO	0.00017421602787456446
MUA	0.00017421602787456446
SCZ	0.00017421602787456446
IRA	0.00017421602787456446
MBU	0.00017421602787456446
FRE	0.00017421602787456446
BAS	0.00017421602787456446
AKS	0.00017421602787456446
ATD	0.00017421602787456446
KXK	0.00017421602787456446
OYG	0.00017421602787456446
IKS	0.00017421602787456446
CYX	0.00017421602787456446
CKH	0.00017421602787456446
CNN	0.00017421602787456446
KSN	0.00017421602787456446
DZN	0.00017421602787456446
KOV	0.00017421602787456446
UNI	0.00017421602787456446
BQU	0.00017421602787456446
VIJ	0.00017421602787456446
NEV	0.00017421602787456446
BBR	0.00017421602787456446
DSD	0.00017421602787456446
VIG	0.00017421602787456446
MDO	0.00017421602787456446
SRA	0.00017421602787456446
HUU	0.00017421602787456446
LHC	0.00017421602787456446
SRJ	0.00017421602787456446
RIB	0.00017421602787456446
GYA	0.00017421602787456446
PDA	0.00017421602787456446
NQU	0.00017421602787456446
LPD	0.00017421602787456446
LQM	0.00017421602787456446
GLJ	0.00017421602787456446
CRC	0.00017421602787456446
PSY	0.00017421602787456446
LOH	0.00017421602787456446
SCY	0.00017421602787456446
SOD	0.00017421602787456446
ESR	0.00017421602787456446
VDC	0.00017421602787456446
MII	0.00017421602787456446
MEA	0.00017421602787456446
NEC	0.00017421602787456446
ING	0.00017421602787456446
RXS	0.00017421602787456446
CYP	0.00017421602787456446
VRC	0.00017421602787456446
TUG	0.00017421602787456446
SFE	0.00017421602787456446
BSO	0.00017421602787456446
WNP	0.00017421602787456446
TDG	0.00017421602787456446
SUG	0.00017421602787456446
SGS	0.00017421602787456446
GES	0.00017421602787456446
