Airport Code	PageRank
VAV	2.8327689020318043e-05
TBF	2.8327689020318043e-05
MTL	2.8327689020318043e-05
AAA	2.8327689020318043e-05
REA	2.8327689020318043e-05
PKP	2.8327689020318043e-05
LAF	2.8327689020318043e-05
AMZ	2.8327689020318043e-05
CHT	2.8327689020318043e-05
MON	2.8327689020318043e-05
ALR	2.8327689020318043e-05
GTN	2.8327689020318043e-05
TEU	2.8327689020318043e-05
OAM	2.8327689020318043e-05
WKA	2.8327689020318043e-05
JAA	2.8327689020318043e-05
MMZ	2.8327689020318043e-05
UND	2.8327689020318043e-05
DHA	2.8327689020318043e-05
HBT	2.8327689020318043e-05
SLF	2.8327689020318043e-05
OXD	2.8327689020318043e-05
QMJ	2.8327689020318043e-05
MIE	2.8327689020318043e-05
WSY	2.8327689020318043e-05
RAF	2.8327689020318043e-05
QSA	2.8327689020318043e-05
ADJ	2.8327689020318043e-05
OMF	2.8327689020318043e-05
MVA	2.8327689020318043e-05
MSH	2.8327689020318043e-05
TTH	2.8327689020318043e-05
XYD	2.8327689020318043e-05
MFG	2.8327689020318043e-05
WNS	2.8327689020318043e-05
PSI	2.8327689020318043e-05
RAZ	2.8327689020318043e-05
1RL	2.8327689020318043e-05
SDT	2.8327689020318043e-05
SUL	2.8327689020318043e-05
BDN	2.8327689020318043e-05
ALP	2.8327689020318043e-05
DAM	2.8327689020318043e-05
DEZ	2.8327689020318043e-05
LTK	2.8327689020318043e-05
PMS	2.8327689020318043e-05
CIS	2.8327689020318043e-05
UAM	2.8327689020318043e-05
TIQ	2.8327689020318043e-05
NSO	2.8327689020318043e-05
MDY	2.8327689020318043e-05
PIF	2.8327689020318043e-05
GNI	2.8327689020318043e-05
CYI	2.8327689020318043e-05
KYD	2.8327689020318043e-05
CES	2.8327689020318043e-05
WOT	2.8327689020318043e-05
IWO	2.8327689020318043e-05
SPK	2.8327689020318043e-05
OIR	2.8327689020318043e-05
KUM	2.8327689020318043e-05
TNE	2.8327689020318043e-05
TKN	2.8327689020318043e-05
OKI	2.8327689020318043e-05
LKS	2.8327689020318043e-05
OKO	2.8327689020318043e-05
SHO	2.8327689020318043e-05
KAG	2.8327689020318043e-05
MQB	2.8327689020318043e-05
SSN	2.8327689020318043e-05
OSN	2.8327689020318043e-05
YEC	2.8327689020318043e-05
DNA	2.8327689020318043e-05
MMD	2.8327689020318043e-05
KTD	2.8327689020318043e-05
SHI	2.8327689020318043e-05
RNJ	2.8327689020318043e-05
OGN	2.8327689020318043e-05
MYP	2.8327689020318043e-05
BAG	2.8327689020318043e-05
GEN	2.8327689020318043e-05
AUW	2.8327689020318043e-05
COC	2.8327689020318043e-05
GHU	2.8327689020318043e-05
PRA	2.8327689020318043e-05
LPG	2.8327689020318043e-05
LGS	2.8327689020318043e-05
RCU	2.8327689020318043e-05
VDR	2.8327689020318043e-05
AOL	2.8327689020318043e-05
ORA	2.8327689020318043e-05
C47	2.8327689020318043e-05
EHL	2.8327689020318043e-05
PUD	2.8327689020318043e-05
ULA	2.8327689020318043e-05
PMQ	2.8327689020318043e-05
RZA	2.8327689020318043e-05
MCD	2.8327689020318043e-05
TDL	2.8327689020318043e-05
VLG	2.8327689020318043e-05
AQA	2.8327689020318043e-05
BGX	2.8327689020318043e-05
BFH	2.8327689020318043e-05
BAU	2.8327689020318043e-05
CLN	2.8327689020318043e-05
CRQ	2.8327689020318043e-05
LIP	2.8327689020318043e-05
GRM	2.8327689020318043e-05
POO	2.8327689020318043e-05
PNB	2.8327689020318043e-05
PMG	2.8327689020318043e-05
NPZ	2.8327689020318043e-05
STU	2.8327689020318043e-05
SSZ	2.8327689020318043e-05
PAV	2.8327689020318043e-05
QPS	2.8327689020318043e-05
CCH	2.8327689020318043e-05
GXQ	2.8327689020318043e-05
LSQ	2.8327689020318043e-05
WCH	2.8327689020318043e-05
ATF	2.8327689020318043e-05
MCH	2.8327689020318043e-05
PVO	2.8327689020318043e-05
SNC	2.8327689020318043e-05
TPC	2.8327689020318043e-05
MXY	2.8327689020318043e-05
MGN	2.8327689020318043e-05
OCV	2.8327689020318043e-05
OTU	2.8327689020318043e-05
ULQ	2.8327689020318043e-05
BJO	2.8327689020318043e-05
SWD	2.8327689020318043e-05
CHM	2.8327689020318043e-05
JJI	2.8327689020318043e-05
MGC	2.8327689020318043e-05
YMS	2.8327689020318043e-05
CHH	2.8327689020318043e-05
PIO	2.8327689020318043e-05
TYL	2.8327689020318043e-05
STY	2.8327689020318043e-05
AGV	2.8327689020318043e-05
AAO	2.8327689020318043e-05
CBL	2.8327689020318043e-05
CUP	2.8327689020318043e-05
CUM	2.8327689020318043e-05
GUI	2.8327689020318043e-05
GUQ	2.8327689020318043e-05
LFR	2.8327689020318043e-05
MRD	2.8327689020318043e-05
PBL	2.8327689020318043e-05
SVZ	2.8327689020318043e-05
SFH	2.8327689020318043e-05
SFD	2.8327689020318043e-05
STB	2.8327689020318043e-05
TUV	2.8327689020318043e-05
VDP	2.8327689020318043e-05
LTM	2.8327689020318043e-05
DCF	2.8327689020318043e-05
FAJ	2.8327689020318043e-05
SIG	2.8327689020318043e-05
MQS	2.8327689020318043e-05
PVS	2.8327689020318043e-05
VTB	2.8327689020318043e-05
MHP	2.8327689020318043e-05
GBZ	2.8327689020318043e-05
KRW	2.8327689020318043e-05
IUD	2.8327689020318043e-05
BZK	2.8327689020318043e-05
KLD	2.8327689020318043e-05
KBY	2.8327689020318043e-05
AKD	2.8327689020318043e-05
PAB	2.8327689020318043e-05
NMB	2.8327689020318043e-05
IXY	2.8327689020318043e-05
KLH	2.8327689020318043e-05
IXK	2.8327689020318043e-05
ISK	2.8327689020318043e-05
SSE	2.8327689020318043e-05
RML	2.8327689020318043e-05
GOY	2.8327689020318043e-05
JAF	2.8327689020318043e-05
TRR	2.8327689020318043e-05
KIK	2.8327689020318043e-05
COH	2.8327689020318043e-05
DBD	2.8327689020318043e-05
GAY	2.8327689020318043e-05
IXW	2.8327689020318043e-05
IXH	2.8327689020318043e-05
IXI	2.8327689020318043e-05
MOH	2.8327689020318043e-05
RRK	2.8327689020318043e-05
IRD	2.8327689020318043e-05
KUU	2.8327689020318043e-05
GWL	2.8327689020318043e-05
JSA	2.8327689020318043e-05
KTU	2.8327689020318043e-05
IXP	2.8327689020318043e-05
PGH	2.8327689020318043e-05
TNI	2.8327689020318043e-05
BXH	2.8327689020318043e-05
BEP	2.8327689020318043e-05
CDP	2.8327689020318043e-05
PAN	2.8327689020318043e-05
OKB	2.8327689020318043e-05
NHA	2.8327689020318043e-05
BMQ	2.8327689020318043e-05
KYP	2.8327689020318043e-05
MOG	2.8327689020318043e-05
PBU	2.8327689020318043e-05
OTI	2.8327689020318043e-05
DUM	2.8327689020318043e-05
RGT	2.8327689020318043e-05
BZY	2.8327689020318043e-05
MKZ	2.8327689020318043e-05
QPG	2.8327689020318043e-05
XSP	2.8327689020318043e-05
MBW	2.8327689020318043e-05
JAD	2.8327689020318043e-05
UMR	2.8327689020318043e-05
BWU	2.8327689020318043e-05
CDU	2.8327689020318043e-05
ZGC	2.8327689020318043e-05
HOJ	2.8327689020318043e-05
K03	2.8327689020318043e-05
ORL	2.8327689020318043e-05
Z84	2.8327689020318043e-05
UTO	2.8327689020318043e-05
SVW	2.8327689020318043e-05
FRN	2.8327689020318043e-05
CZF	2.8327689020318043e-05
BED	2.8327689020318043e-05
EHM	2.8327689020318043e-05
PBV	2.8327689020318043e-05
BMX	2.8327689020318043e-05
OSC	2.8327689020318043e-05
OAR	2.8327689020318043e-05
MHR	2.8327689020318043e-05
BYS	2.8327689020318043e-05
NXP	2.8327689020318043e-05
MRI	2.8327689020318043e-05
GNT	2.8327689020318043e-05
PNC	2.8327689020318043e-05
SVN	2.8327689020318043e-05
PBF	2.8327689020318043e-05
NSE	2.8327689020318043e-05
SUU	2.8327689020318043e-05
RME	2.8327689020318043e-05
ENV	2.8327689020318043e-05
BFM	2.8327689020318043e-05
NOW	2.8327689020318043e-05
FXE	2.8327689020318043e-05
AND	2.8327689020318043e-05
HWO	2.8327689020318043e-05
CTB	2.8327689020318043e-05
ARA	2.8327689020318043e-05
DUG	2.8327689020318043e-05
BIG	2.8327689020318043e-05
CNW	2.8327689020318043e-05
ANN	2.8327689020318043e-05
CAR	2.8327689020318043e-05
LRF	2.8327689020318043e-05
HUA	2.8327689020318043e-05
POB	2.8327689020318043e-05
DHT	2.8327689020318043e-05
DLF	2.8327689020318043e-05
ANB	2.8327689020318043e-05
DOV	2.8327689020318043e-05
FME	2.8327689020318043e-05
NID	2.8327689020318043e-05
INS	2.8327689020318043e-05
HHI	2.8327689020318043e-05
MXF	2.8327689020318043e-05
RBM	2.8327689020318043e-05
FCS	2.8327689020318043e-05
NKX	2.8327689020318043e-05
LUF	2.8327689020318043e-05
HRT	2.8327689020318043e-05
HHR	2.8327689020318043e-05
HUL	2.8327689020318043e-05
END	2.8327689020318043e-05
NTD	2.8327689020318043e-05
EDW	2.8327689020318043e-05
NLC	2.8327689020318043e-05
FAF	2.8327689020318043e-05
HOP	2.8327689020318043e-05
NHK	2.8327689020318043e-05
PSX	2.8327689020318043e-05
BYH	2.8327689020318043e-05
TIK	2.8327689020318043e-05
ECG	2.8327689020318043e-05
IKR	2.8327689020318043e-05
GRF	2.8327689020318043e-05
UPP	2.8327689020318043e-05
MKO	2.8327689020318043e-05
CDS	2.8327689020318043e-05
BIX	2.8327689020318043e-05
LSF	2.8327689020318043e-05
NQI	2.8327689020318043e-05
FRI	2.8327689020318043e-05
HKY	2.8327689020318043e-05
SPG	2.8327689020318043e-05
FMY	2.8327689020318043e-05
MLT	2.8327689020318043e-05
ADW	2.8327689020318043e-05
INT	2.8327689020318043e-05
VCV	2.8327689020318043e-05
CEW	2.8327689020318043e-05
GTB	2.8327689020318043e-05
PHN	2.8327689020318043e-05
DMA	2.8327689020318043e-05
NPA	2.8327689020318043e-05
RDR	2.8327689020318043e-05
BKF	2.8327689020318043e-05
ORT	2.8327689020318043e-05
PAQ	2.8327689020318043e-05
EFD	2.8327689020318043e-05
NUW	2.8327689020318043e-05
ALI	2.8327689020318043e-05
VAD	2.8327689020318043e-05
BDR	2.8327689020318043e-05
GLS	2.8327689020318043e-05
HDH	2.8327689020318043e-05
SZL	2.8327689020318043e-05
AKC	2.8327689020318043e-05
GWO	2.8327689020318043e-05
FOK	2.8327689020318043e-05
TNX	2.8327689020318043e-05
LNA	2.8327689020318043e-05
NZY	2.8327689020318043e-05
BIF	2.8327689020318043e-05
LOU	2.8327689020318043e-05
FHU	2.8327689020318043e-05
HUF	2.8327689020318043e-05
MWH	2.8327689020318043e-05
MPV	2.8327689020318043e-05
HIF	2.8327689020318043e-05
MNM	2.8327689020318043e-05
CXO	2.8327689020318043e-05
COF	2.8327689020318043e-05
TEB	2.8327689020318043e-05
RCA	2.8327689020318043e-05
MLC	2.8327689020318043e-05
CFD	2.8327689020318043e-05
ESF	2.8327689020318043e-05
LTS	2.8327689020318043e-05
MIB	2.8327689020318043e-05
BAB	2.8327689020318043e-05
IKK	2.8327689020318043e-05
GSB	2.8327689020318043e-05
RIU	2.8327689020318043e-05
PMB	2.8327689020318043e-05
POE	2.8327689020318043e-05
EIL	2.8327689020318043e-05
LFK	2.8327689020318043e-05
ADM	2.8327689020318043e-05
WRI	2.8327689020318043e-05
NKT	2.8327689020318043e-05
SBO	2.8327689020318043e-05
BDE	2.8327689020318043e-05
SAC	2.8327689020318043e-05
MGE	2.8327689020318043e-05
SKA	2.8327689020318043e-05
HTL	2.8327689020318043e-05
PAM	2.8327689020318043e-05
TCM	2.8327689020318043e-05
HLR	2.8327689020318043e-05
MIV	2.8327689020318043e-05
MER	2.8327689020318043e-05
MCC	2.8327689020318043e-05
INK	2.8327689020318043e-05
VRB	2.8327689020318043e-05
EDF	2.8327689020318043e-05
DYS	2.8327689020318043e-05
DPA	2.8327689020318043e-05
INJ	2.8327689020318043e-05
NIP	2.8327689020318043e-05
FTK	2.8327689020318043e-05
CXL	2.8327689020318043e-05
SFF	2.8327689020318043e-05
TNT	2.8327689020318043e-05
FTW	2.8327689020318043e-05
FMH	2.8327689020318043e-05
SKF	2.8327689020318043e-05
SSC	2.8327689020318043e-05
GVT	2.8327689020318043e-05
DET	2.8327689020318043e-05
WWD	2.8327689020318043e-05
NFL	2.8327689020318043e-05
MTC	2.8327689020318043e-05
NQX	2.8327689020318043e-05
PNE	2.8327689020318043e-05
TCS	2.8327689020318043e-05
PMD	2.8327689020318043e-05
RND	2.8327689020318043e-05
NJK	2.8327689020318043e-05
FYV	2.8327689020318043e-05
FSI	2.8327689020318043e-05
PNM	2.8327689020318043e-05
FFO	2.8327689020318043e-05
MWL	2.8327689020318043e-05
IAB	2.8327689020318043e-05
NBG	2.8327689020318043e-05
BFT	2.8327689020318043e-05
APG	2.8327689020318043e-05
TCC	2.8327689020318043e-05
ZUN	2.8327689020318043e-05
NQA	2.8327689020318043e-05
EKN	2.8327689020318043e-05
HFD	2.8327689020318043e-05
SFZ	2.8327689020318043e-05
NUQ	2.8327689020318043e-05
BKH	2.8327689020318043e-05
DRI	2.8327689020318043e-05
BSF	2.8327689020318043e-05
OLS	2.8327689020318043e-05
MCF	2.8327689020318043e-05
OPF	2.8327689020318043e-05
DRT	2.8327689020318043e-05
MUI	2.8327689020318043e-05
HST	2.8327689020318043e-05
RAL	2.8327689020318043e-05
FLV	2.8327689020318043e-05
WAL	2.8327689020318043e-05
HMN	2.8327689020318043e-05
NXX	2.8327689020318043e-05
YIP	2.8327689020318043e-05
VBG	2.8327689020318043e-05
NEL	2.8327689020318043e-05
SYA	2.8327689020318043e-05
LSV	2.8327689020318043e-05
RIV	2.8327689020318043e-05
UGN	2.8327689020318043e-05
SKY	2.8327689020318043e-05
PAE	2.8327689020318043e-05
MUO	2.8327689020318043e-05
NGU	2.8327689020318043e-05
CEF	2.8327689020318043e-05
BCT	2.8327689020318043e-05
NYG	2.8327689020318043e-05
CVS	2.8327689020318043e-05
NGF	2.8327689020318043e-05
OFF	2.8327689020318043e-05
GKN	2.8327689020318043e-05
BAD	2.8327689020318043e-05
FOE	2.8327689020318043e-05
COT	2.8327689020318043e-05
NMM	2.8327689020318043e-05
HBR	2.8327689020318043e-05
WSD	2.8327689020318043e-05
LFI	2.8327689020318043e-05
CBM	2.8327689020318043e-05
TMB	2.8327689020318043e-05
NTU	2.8327689020318043e-05
GUS	2.8327689020318043e-05
SEM	2.8327689020318043e-05
FBK	2.8327689020318043e-05
MMV	2.8327689020318043e-05
WRB	2.8327689020318043e-05
SBG	2.8327689020318043e-05
CBN	2.8327689020318043e-05
CXP	2.8327689020318043e-05
PCB	2.8327689020318043e-05
SIQ	2.8327689020318043e-05
RTG	2.8327689020318043e-05
AMI	2.8327689020318043e-05
NAK	2.8327689020318043e-05
LPX	2.8327689020318043e-05
SQQ	2.8327689020318043e-05
HLJ	2.8327689020318043e-05
PNV	2.8327689020318043e-05
ASA	2.8327689020318043e-05
GZA	2.8327689020318043e-05
BHN	2.8327689020318043e-05
JRB	2.8327689020318043e-05
JCH	2.8327689020318043e-05
NSB	2.8327689020318043e-05
TKA	2.8327689020318043e-05
GZM	2.8327689020318043e-05
MFN	2.8327689020318043e-05
TSS	2.8327689020318043e-05
QKL	2.8327689020318043e-05
ZWS	2.8327689020318043e-05
SEU	2.8327689020318043e-05
DWH	2.8327689020318043e-05
S46	2.8327689020318043e-05
VNY	2.8327689020318043e-05
X21	2.8327689020318043e-05
PFN	2.8327689020318043e-05
INU	2.8327689020318043e-05
DWS	2.8327689020318043e-05
HUI	2.8327689020318043e-05
YOA	2.8327689020318043e-05
LEV	2.8327689020318043e-05
KBZ	2.8327689020318043e-05
PCN	2.8327689020318043e-05
MFA	2.8327689020318043e-05
SNV	2.8327689020318043e-05
BLH	2.8327689020318043e-05
MWQ	2.8327689020318043e-05
KHM	2.8327689020318043e-05
AAH	2.8327689020318043e-05
LUA	2.8327689020318043e-05
BHP	2.8327689020318043e-05
LDN	2.8327689020318043e-05
JMO	2.8327689020318043e-05
NGX	2.8327689020318043e-05
PPL	2.8327689020318043e-05
TMK	2.8327689020318043e-05
RUM	2.8327689020318043e-05
DNP	2.8327689020318043e-05
RUK	2.8327689020318043e-05
JUM	2.8327689020318043e-05
HRJ	2.8327689020318043e-05
TPJ	2.8327689020318043e-05
IMK	2.8327689020318043e-05
DOP	2.8327689020318043e-05
BJH	2.8327689020318043e-05
NOE	2.8327689020318043e-05
JUI	2.8327689020318043e-05
GDA	2.8327689020318043e-05
SGR	2.8327689020318043e-05
HIS	2.8327689020318043e-05
APA	2.8327689020318043e-05
FST	2.8327689020318043e-05
LVS	2.8327689020318043e-05
IWS	2.8327689020318043e-05
LHX	2.8327689020318043e-05
LRU	2.8327689020318043e-05
BKD	2.8327689020318043e-05
TPL	2.8327689020318043e-05
OZA	2.8327689020318043e-05
HEW	2.8327689020318043e-05
WKL	2.8327689020318043e-05
LAK	2.8327689020318043e-05
CGF	2.8327689020318043e-05
MFD	2.8327689020318043e-05
FNL	2.8327689020318043e-05
TVL	2.8327689020318043e-05
UUU	2.8327689020318043e-05
VSF	2.8327689020318043e-05
CON	2.8327689020318043e-05
SFM	2.8327689020318043e-05
GON	2.8327689020318043e-05
BPE	2.8327689020318043e-05
HQM	2.8327689020318043e-05
SDX	2.8327689020318043e-05
BAK	2.8327689020318043e-05
THG	2.8327689020318043e-05
FGI	2.8327689020318043e-05
MKC	2.8327689020318043e-05
RBE	2.8327689020318043e-05
NZJ	2.8327689020318043e-05
PHY	2.8327689020318043e-05
KAI	2.8327689020318043e-05
ECA	2.8327689020318043e-05
TBJ	2.8327689020318043e-05
CGU	2.8327689020318043e-05
QEF	2.8327689020318043e-05
UIK	2.8327689020318043e-05
HKV	2.8327689020318043e-05
GUP	2.8327689020318043e-05
LAA	2.8327689020318043e-05
GLD	2.8327689020318043e-05
FBU	2.8327689020318043e-05
BKA	2.8327689020318043e-05
ZWU	2.8327689020318043e-05
PKV	2.8327689020318043e-05
KGP	2.8327689020318043e-05
CRZ	2.8327689020318043e-05
IWA	2.8327689020318043e-05
JON	2.8327689020318043e-05
SMD	2.8327689020318043e-05
TCL	2.8327689020318043e-05
GBJ	2.8327689020318043e-05
SFC	2.8327689020318043e-05
BBQ	2.8327689020318043e-05
MYC	2.8327689020318043e-05
NZA	2.8327689020318043e-05
BXX	2.8327689020318043e-05
MVS	2.8327689020318043e-05
ORG	2.8327689020318043e-05
REY	2.8327689020318043e-05
PUR	2.8327689020318043e-05
ZPC	2.8327689020318043e-05
TOW	2.8327689020318043e-05
GUL	2.8327689020318043e-05
SST	2.8327689020318043e-05
GGS	2.8327689020318043e-05
OES	2.8327689020318043e-05
LHS	2.8327689020318043e-05
TTG	2.8327689020318043e-05
CYU	2.8327689020318043e-05
MPK	2.8327689020318043e-05
OKD	2.8327689020318043e-05
MFK	2.8327689020318043e-05
HCN	2.8327689020318043e-05
LZN	2.8327689020318043e-05
ENT	2.8327689020318043e-05
LUP	2.8327689020318043e-05
ENI	2.8327689020318043e-05
WPM	2.8327689020318043e-05
VMU	2.8327689020318043e-05
UKU	2.8327689020318043e-05
SKC	2.8327689020318043e-05
OBX	2.8327689020318043e-05
LMY	2.8327689020318043e-05
KUY	2.8327689020318043e-05
KKD	2.8327689020318043e-05
KDR	2.8327689020318043e-05
JAQ	2.8327689020318043e-05
IIS	2.8327689020318043e-05
IHU	2.8327689020318043e-05
GMI	2.8327689020318043e-05
ATP	2.8327689020318043e-05
ELE	2.8327689020318043e-05
KAC	2.8327689020318043e-05
SYW	2.8327689020318043e-05
PAJ	2.8327689020318043e-05
ORW	2.8327689020318043e-05
KDD	2.8327689020318043e-05
HDD	2.8327689020318043e-05
JIW	2.8327689020318043e-05
BNP	2.8327689020318043e-05
RJN	2.8327689020318043e-05
EWD	2.8327689020318043e-05
XAU	2.8327689020318043e-05
FBD	2.8327689020318043e-05
OLZ	2.8327689020318043e-05
RCL	2.8327689020318043e-05
MWF	2.8327689020318043e-05
APK	2.8327689020318043e-05
MXS	2.8327689020318043e-05
MWP	2.8327689020318043e-05
IUE	2.8327689020318043e-05
NTT	2.8327689020318043e-05
HPA	2.8327689020318043e-05
EUA	2.8327689020318043e-05
KXF	2.8327689020318043e-05
NGI	2.8327689020318043e-05
MFJ	2.8327689020318043e-05
MNF	2.8327689020318043e-05
PTF	2.8327689020318043e-05
PYE	2.8327689020318043e-05
MHX	2.8327689020318043e-05
PID	2.8327689020318043e-05
CAT	2.8327689020318043e-05
ATC	2.8327689020318043e-05
COX	2.8327689020318043e-05
SCX	2.8327689020318043e-05
TND	2.8327689020318043e-05
PAX	2.8327689020318043e-05
JEE	2.8327689020318043e-05
PLD	2.8327689020318043e-05
BCL	2.8327689020318043e-05
PLP	2.8327689020318043e-05
ONX	2.8327689020318043e-05
CTD	2.8327689020318043e-05
GUB	2.8327689020318043e-05
CUA	2.8327689020318043e-05
CYW	2.8327689020318043e-05
MIJ	2.8327689020318043e-05
AHS	2.8327689020318043e-05
WTO	2.8327689020318043e-05
WTE	2.8327689020318043e-05
WJA	2.8327689020318043e-05
UIT	2.8327689020318043e-05
RNP	2.8327689020318043e-05
NDK	2.8327689020318043e-05
MJE	2.8327689020318043e-05
MJB	2.8327689020318043e-05
MAV	2.8327689020318043e-05
LIK	2.8327689020318043e-05
KBT	2.8327689020318043e-05
JEJ	2.8327689020318043e-05
JAT	2.8327689020318043e-05
BII	2.8327689020318043e-05
AUL	2.8327689020318043e-05
AIM	2.8327689020318043e-05
UTK	2.8327689020318043e-05
AAZ	2.8327689020318043e-05
PBR	2.8327689020318043e-05
JBQ	2.8327689020318043e-05
MDS	2.8327689020318043e-05
ILZ	2.8327689020318043e-05
SZF	2.8327689020318043e-05
SFQ	2.8327689020318043e-05
USQ	2.8327689020318043e-05
QSR	2.8327689020318043e-05
AOT	2.8327689020318043e-05
QGY	2.8327689020318043e-05
PEV	2.8327689020318043e-05
LTT	2.8327689020318043e-05
EAP	2.8327689020318043e-05
IDY	2.8327689020318043e-05
KWY	2.8327689020318043e-05
RDG	2.8327689020318043e-05
PSM	2.8327689020318043e-05
KIO	2.8327689020318043e-05
ALM	2.8327689020318043e-05
TQR	2.8327689020318043e-05
ULU	2.8327689020318043e-05
TBO	2.8327689020318043e-05
SHY	2.8327689020318043e-05
MUZ	2.8327689020318043e-05
LDI	2.8327689020318043e-05
TKQ	2.8327689020318043e-05
BKZ	2.8327689020318043e-05
ATB	2.8327689020318043e-05
MJI	2.8327689020318043e-05
AAC	2.8327689020318043e-05
BUO	2.8327689020318043e-05
ALU	2.8327689020318043e-05
TIE	2.8327689020318043e-05
MTF	2.8327689020318043e-05
GOR	2.8327689020318043e-05
DEM	2.8327689020318043e-05
DSE	2.8327689020318043e-05
BEI	2.8327689020318043e-05
BCO	2.8327689020318043e-05
SMW	2.8327689020318043e-05
QFI	2.8327689020318043e-05
QCU	2.8327689020318043e-05
JGR	2.8327689020318043e-05
KEN	2.8327689020318043e-05
KBS	2.8327689020318043e-05
BTE	2.8327689020318043e-05
JCU	2.8327689020318043e-05
CRU	2.8327689020318043e-05
PSV	2.8327689020318043e-05
OUK	2.8327689020318043e-05
FOA	2.8327689020318043e-05
GAX	2.8327689020318043e-05
PFR	2.8327689020318043e-05
LJA	2.8327689020318043e-05
TSH	2.8327689020318043e-05
BSU	2.8327689020318043e-05
KRZ	2.8327689020318043e-05
NIO	2.8327689020318043e-05
INO	2.8327689020318043e-05
MAT	2.8327689020318043e-05
BOA	2.8327689020318043e-05
SWP	2.8327689020318043e-05
CMK	2.8327689020318043e-05
SRH	2.8327689020318043e-05
JCA	2.8327689020318043e-05
TCH	2.8327689020318043e-05
MJL	2.8327689020318043e-05
KOU	2.8327689020318043e-05
MSZ	2.8327689020318043e-05
DUE	2.8327689020318043e-05
MJA	2.8327689020318043e-05
WMA	2.8327689020318043e-05
TTS	2.8327689020318043e-05
WMP	2.8327689020318043e-05
DWB	2.8327689020318043e-05
IVA	2.8327689020318043e-05
WPB	2.8327689020318043e-05
WAM	2.8327689020318043e-05
WTS	2.8327689020318043e-05
WTA	2.8327689020318043e-05
TVA	2.8327689020318043e-05
MXT	2.8327689020318043e-05
JVA	2.8327689020318043e-05
WAQ	2.8327689020318043e-05
YVA	2.8327689020318043e-05
DIS	2.8327689020318043e-05
TLD	2.8327689020318043e-05
SWX	2.8327689020318043e-05
ORP	2.8327689020318043e-05
GNZ	2.8327689020318043e-05
MBD	2.8327689020318043e-05
AAM	2.8327689020318043e-05
QRA	2.8327689020318043e-05
VTS	2.8327689020318043e-05
HIL	2.8327689020318043e-05
SQO	2.8327689020318043e-05
TYF	2.8327689020318043e-05
HFS	2.8327689020318043e-05
VRY	2.8327689020318043e-05
CNL	2.8327689020318043e-05
HLY	2.8327689020318043e-05
PZE	2.8327689020318043e-05
LWK	2.8327689020318043e-05
FIE	2.8327689020318043e-05
NQT	2.8327689020318043e-05
SJY	2.8327689020318043e-05
HGL	2.8327689020318043e-05
HEI	2.8327689020318043e-05
ZWL	2.8327689020318043e-05
ZTM	2.8327689020318043e-05
ZJN	2.8327689020318043e-05
ZGI	2.8327689020318043e-05
ZFD	2.8327689020318043e-05
ILF	2.8327689020318043e-05
ZAC	2.8327689020318043e-05
YST	2.8327689020318043e-05
YSF	2.8327689020318043e-05
YQN	2.8327689020318043e-05
YOH	2.8327689020318043e-05
YNL	2.8327689020318043e-05
YNE	2.8327689020318043e-05
YIV	2.8327689020318043e-05
YHC	2.8327689020318043e-05
YGO	2.8327689020318043e-05
YGB	2.8327689020318043e-05
YRF	2.8327689020318043e-05
YBE	2.8327689020318043e-05
YCK	2.8327689020318043e-05
YWS	2.8327689020318043e-05
PND	2.8327689020318043e-05
VPN	2.8327689020318043e-05
THO	2.8327689020318043e-05
GRY	2.8327689020318043e-05
JGO	2.8327689020318043e-05
KMA	2.8327689020318043e-05
KRI	2.8327689020318043e-05
CMU	2.8327689020318043e-05
MNY	2.8327689020318043e-05
GZO	2.8327689020318043e-05
MBU	2.8327689020318043e-05
KXK	2.8327689020318043e-05
OYG	2.8327689020318043e-05
CNN	2.8327689020318043e-05
UNI	2.8327689020318043e-05
BQU	2.8327689020318043e-05
BBR	2.8327689020318043e-05
DSD	2.8327689020318043e-05
MDO	2.8327689020318043e-05
LHC	2.8327689020318043e-05
SRJ	2.8327689020318043e-05
GLJ	2.8327689020318043e-05
CRC	2.8327689020318043e-05
PSY	2.8327689020318043e-05
SOD	2.8327689020318043e-05
ESR	2.8327689020318043e-05
NEC	2.8327689020318043e-05
ING	2.8327689020318043e-05
SFE	2.8327689020318043e-05
TDG	2.8327689020318043e-05
SFS	2.8327689020318043e-05
OHO	2.8327689020318043e-05
UJE	2.8327689020318043e-05
MPW	2.8327689020318043e-05
RWN	2.8327689020318043e-05
AMV	2.8327689020318043e-05
MVQ	2.8327689020318043e-05
EIE	2.8327689020318043e-05
KYZ	2.8327689020318043e-05
HTG	2.8327689020318043e-05
NAL	2.8327689020318043e-05
WKK	2.8327689020318043e-05
BKX	2.8327689020318043e-05
BLF	2.8327689020318043e-05
IFP	2.8327689020318043e-05
LPS	2.8327689020318043e-05
NYA	2.8327689020318043e-05
RAT	2.8327689020318043e-05
NFG	2.8327689020318043e-05
KRO	2.8327689020318043e-05
RYB	2.8327689020318043e-05
URS	2.8327689020318043e-05
LPK	2.8327689020318043e-05
JOK	2.8327689020318043e-05
BWO	2.8327689020318043e-05
KCT	2.8327689020318043e-05
WRZ	2.8327689020318043e-05
BBM	2.8327689020318043e-05
TEZ	2.8327689020318043e-05
BZL	2.8327689020318043e-05
OUI	2.8327689020318043e-05
KON	2.8327689020318043e-05
MEY	2.8327689020318043e-05
LIW	2.8327689020318043e-05
